,PCs
8365,10.43474236
8366,9.313967141
8367,5.874792974
8368,9.828213761
8369,11.85235175
8370,4.205787536
8371,2.7787608
8372,11.9115725
8373,14.52851857
8374,6.128638928
8375,2.045308099
8376,5.180790508
8377,13.84795619
8378,9.922811193
8379,1.644457946
8380,13.58067015
8381,-0.062422746
8382,5.761702755
8383,-7.37443838
8384,3.773626492
8385,9.660785361
8386,13.23385193
8387,11.32353063
8388,9.884270839
8389,10.35488003
8390,12.35032387
8391,10.32288223
8392,9.131803638
8393,10.5053039
8394,-4.254986147
8395,11.03577256
8396,6.776883408
8397,-2.241097026
8398,10.30935347
8399,10.81159946
8400,8.16348319
8401,5.362861806
8402,8.90746994
8403,11.32353063
8404,-2.435790626
8405,8.674973014
8406,8.482250871
8407,10.43965343
8408,12.82751533
8409,-1.264113213
8410,0.130363784
8411,11.03577256
8412,11.7410026
8413,8.027302924
8414,11.03577256
8415,14.60111101
8416,14.46945842
8417,6.984618548
8418,7.817704093
8419,5.455926277
8420,7.083889973
8421,5.587392511
8422,13.52161
8423,0.92103543
8424,6.195645097
8425,12.27773142
8426,14.52851857
8427,12.97182609
8428,6.089477905
8429,-0.205479044
8430,1.770624091
8431,4.061476769
8432,7.626271251
8433,10.08792414
8434,-0.611723438
8435,-3.810447673
8436,13.65317038
8437,-5.516067626
8438,13.58067015
8439,12.02397767
8440,10.7020284
8441,12.27773142
8442,11.17853564
8443,1.096122927
8444,6.693501261
8445,-8.649046058
8446,14.46945842
8447,6.135622729
8448,14.27476482
8449,3.452472115
8450,-0.655250549
8451,6.843116955
8452,14.27476482
8453,-3.287012877
8454,10.41427033
8455,9.660785361
8456,13.77536375
8457,7.351715322
8458,-4.504634549
8459,12.02397767
8460,-5.295899037
8461,10.4776025
8462,13.32682419
8463,12.90001557
8464,0.082371233
8465,-3.188945445
8466,1.522839349
8467,5.179924583
8468,-1.236002194
8469,6.618943858
8470,7.666148267
8471,3.278322472
8472,11.9309132
8473,12.60566717
8474,13.84795619
8475,9.825898309
8476,7.403485244
8477,12.02397767
8478,10.90457173
8479,8.183955218
8480,11.45518322
8481,13.77536375
8482,12.60566717
8483,11.40247545
8484,-2.182036877
8485,8.012489898
8486,-3.687089684
8487,4.461934052
8488,2.204275845
8489,6.970044046
8490,14.52851857
8491,-3.030069905
8492,-2.600576954
8493,-7.892857969
8494,0.292597871
8495,9.660785361
8496,5.537369057
8497,2.295692478
8498,7.208952246
8499,11.9309132
8500,-6.692613075
8501,13.48760568
8502,-2.527984511
8503,-0.714310697
8504,-2.646176793
8505,-2.024257592
8506,3.37368026
8507,8.125672322
8508,12.97182609
8509,12.2997521
8510,9.825898309
8511,5.127901854
8512,10.54941303
8513,11.03622432
8514,9.36676526
8515,11.9115725
8516,-0.883502618
8517,14.52851857
8518,1.150985524
8519,14.52851857
8520,8.124895069
8521,9.58852307
8522,-0.460556949
8523,14.27476482
8524,6.822733599
8525,4.191516305
8526,0.036671567
8527,11.9115725
8528,9.825898309
8529,13.42854553
8530,-3.977102702
8531,5.923911333
8532,10.80658961
8533,11.9309132
8534,4.386792901
8535,4.387662359
8536,5.730183406
8537,4.205787536
8538,9.825898309
8539,5.893355347
8540,9.459739389
8541,0.728933948
8542,3.650748083
8543,9.007285332
8544,2.458573235
8545,4.461934052
8546,13.77536375
8547,3.519095491
8548,12.53966505
8549,1.778273
8550,1.595523998
8551,5.409874677
8552,4.38935204
8553,10.57741323
8554,9.608315531
8555,13.42854553
8556,7.671931845
8557,13.58067015
8558,5.786836582
8559,6.678422832
8560,11.9115725
8561,12.97182609
8562,11.27073065
8563,5.832103694
8564,10.35488003
8565,4.628108758
8566,6.918869231
8567,-3.556693924
8568,13.48760568
8569,3.386630593
8570,5.703167052
8571,-1.193593816
8572,0.403365008
8573,2.850483785
8574,8.712936941
8575,11.23681853
8576,10.34212965
8577,5.911860244
8578,11.9309132
8579,7.671931845
8580,4.099287637
8581,14.52851857
8582,12.21867127
8583,3.091707437
8584,13.23375972
8585,-7.043708446
8586,6.168039355
8587,14.52851857
8588,12.02397767
8589,12.02397767
8590,-5.842196233
8591,-2.212525039
8592,-1.521075943
8593,10.36147035
8594,11.40238324
8595,3.714658549
8596,12.27773142
8597,14.60111101
8598,11.27082286
8599,1.697257928
8600,11.78660244
8601,5.668929444
8602,10.8648725
8603,6.587450018
8604,5.34249458
8605,11.65781875
8606,12.6123497
8607,0.515930781
8608,12.82751533
8609,-2.37140058
8610,12.21867127
8611,5.957013007
8612,8.848409791
8613,12.21867127
8614,9.459739389
8615,11.85235175
8616,-1.403561147
8617,8.320365922
8618,-9.367810308
8619,14.27476482
8620,4.950104438
8621,8.914220861
8622,-1.701012696
8623,13.56019812
8624,6.776791202
8625,10.51844529
8626,1.608286975
8627,6.524941533
8628,14.52851857
8629,2.077722862
8630,5.668477683
8631,8.672670589
8632,-2.14812476
8633,14.52851857
8634,5.473944684
8635,4.948908361
8636,5.606733211
8637,-0.126720587
8638,6.809205966
8639,13.42854553
8640,1.352361649
8641,14.60111101
8642,10.21056926
8643,11.55896717
8644,4.662506968
8645,1.423028618
8646,5.187540451
8647,1.423028618
8648,10.61111875
8649,1.615903821
8650,3.257939116
8651,8.320518882
8652,5.009325189
8653,10.87065961
8654,14.46945842
8655,0.769776735
8656,3.988204759
8657,5.087726037
8658,9.072743489
8659,11.25807247
8660,9.131803638
8661,9.608315531
8662,1.460700418
8663,7.050429617
8664,-6.032430521
8665,11.19814174
8666,14.52851857
8667,-1.821686363
8668,12.8619059
8669,14.46945842
8670,-0.5115218
8671,2.950386721
8672,5.834042392
8673,14.52851857
8674,10.70828857
8675,4.139877618
8676,7.064549273
8677,13.77536375
8678,8.765644718
8679,4.853486186
8680,2.85732225
8681,10.36147035
8682,10.70838078
8683,7.959689916
8684,-0.285377247
8685,14.46945842
8686,9.535723088
8687,8.320365922
8688,8.209249647
8689,4.139877618
8690,-2.899930542
8691,12.95907571
8692,-2.089064611
8693,14.60111101
8694,11.03577256
8695,8.520838992
8696,4.095867338
8697,8.927853296
8698,14.46945842
8699,4.407163661
8700,13.18825209
8701,-0.826889067
8702,9.754087779
8703,11.23681853
8704,14.52851857
8705,3.022886959
8706,7.331674715
8707,7.686620296
8708,8.031830598
8709,7.179312148
8710,14.27467261
8711,11.48460327
8712,11.30941098
8713,12.97182609
8714,14.18170035
8715,2.187386128
8716,10.08783194
8717,11.9309132
8718,4.419926638
8719,10.98297258
8720,12.02397767
8721,9.825898309
8722,11.29007028
8723,0.76968453
8724,11.12883703
8725,8.884057212
8726,9.334769322
8727,7.502951498
8728,12.07668545
8729,7.837136998
8730,1.21422902
8731,9.681587542
8732,8.032607851
8733,11.6562292
8734,5.173081457
8735,1.711563942
8736,2.045400304
8737,11.00613246
8738,6.971416406
8739,9.131803638
8740,8.613359496
8741,7.817796298
8742,6.168039355
8743,6.021776801
8744,14.46945842
8745,3.08622099
8746,-3.560891476
8747,9.825898309
8748,10.61111875
8749,9.825898309
8750,9.459739389
8751,13.23375972
8752,-2.276915085
8753,9.601725212
8754,7.103229599
8755,1.608286975
8756,-1.07673394
8757,-2.499853735
8758,6.512191152
8759,13.56019812
8760,5.253290746
8761,12.21867127
8762,7.646063712
8763,8.1944928
8764,14.52851857
8765,7.33851318
8766,8.012489898
8767,4.741359578
8768,-2.847196798
8769,14.46945842
8770,13.56019812
8771,3.90799547
8772,12.27773142
8773,1.292245485
8774,-7.305626215
8775,4.694342305
8776,12.60566717
8777,13.58067015
8778,11.30941098
8779,11.15825708
8780,0.148182302
8781,4.467813368
8782,3.083597245
8783,7.562360785
8784,8.090890747
8785,-4.634938103
8786,6.532650584
8787,3.907437994
8788,14.18170035
8789,6.842339702
8790,-0.670397341
8791,10.64922842
8792,-3.322259386
8793,3.621107985
8794,13.52161
8795,1.096682427
8796,-3.883040116
8797,7.431577651
8798,14.27476482
8799,-4.348050618
8800,11.17853564
8801,11.15825708
8802,6.809205966
8803,4.400320534
8804,12.82751533
8805,9.602502465
8806,-1.621256147
8807,14.46945842
8808,8.511890969
8809,1.542537658
8810,13.84795619
8811,-0.683832768
8812,8.877957684
8813,-0.611723438
8814,7.208952246
8815,-0.89948151
8816,8.233653823
8817,6.907507001
8818,6.605150822
8819,13.58067015
8820,4.11023752
8821,10.0126842
8822,11.23681853
8823,4.628016553
8824,4.568956404
8825,10.08792414
8826,0.769776735
8827,9.823959612
8828,8.511890969
8829,1.766326713
8830,6.776791202
8831,10.90307438
8832,6.455797426
8833,12.60566717
8834,10.56979639
8835,12.90001557
8836,10.36147035
8837,13.56019812
8838,12.82751533
8839,13.65317038
8840,8.712936941
8841,10.57750544
8842,7.612963902
8843,10.69324658
8844,9.825898309
8845,10.43474236
8846,-4.504634549
8847,12.29811478
8848,4.100064889
8849,7.143042327
8850,14.46945842
8851,10.22990996
8852,-3.189037651
8853,8.183955218
8854,9.988267488
8855,11.03577256
8856,10.04732764
8857,6.128638928
8858,1.595431792
8859,-1.428011472
8860,9.059993108
8861,6.676973947
8862,2.391441272
8863,-0.131569843
8864,9.825898309
8865,3.959936383
8866,12.27773142
8867,10.80581235
8868,-2.435790626
8869,5.282963604
8870,12.97182609
8871,8.785437179
8872,3.920687636
8873,2.85732225
8874,-2.449318259
8875,9.039283133
8876,7.75873615
8877,-4.331813529
8878,9.654272387
8879,-8.101274445
8880,3.518283184
8881,9.825898309
8882,13.56019812
8883,12.53975726
8884,8.183955218
8885,14.46945842
8886,14.27476482
8887,-5.136207875
8888,12.80020017
8889,-1.859888237
8890,1.143276473
8891,1.738008511
8892,-9.049122864
8893,-1.652728534
8894,-0.684404554
8895,14.52851857
8896,10.24495983
8897,7.470885873
8898,10.74142231
8899,8.979970177
8900,8.125672322
8901,-1.394877735
8902,9.459739389
8903,-6.432176801
8904,5.008387334
8905,3.05153162
8906,8.653876792
8907,14.46945842
8908,10.08792414
8909,2.267885648
8910,0.821998419
8911,11.30941098
8912,7.861707792
8913,14.60111101
8914,12.02397767
8915,3.124124063
8916,10.37526339
8917,-0.712928051
8918,6.200012775
8919,-2.14812476
8920,5.567009155
8921,2.686753483
8922,14.27476482
8923,1.942250012
8924,13.56019812
8925,0.241246773
8926,5.121311535
8927,12.90001557
8928,11.15841768
8929,10.28897011
8930,1.150119599
8931,12.97182609
8932,7.137141716
8933,6.201231371
8934,12.97182609
8935,-1.198927303
8936,11.65781875
8937,5.703167052
8938,6.546830995
8939,1.6118669
8940,0.855909408
8941,12.27773142
8942,7.427210579
8943,3.379013747
8944,8.452018514
8945,14.18170035
8946,0.37235442
8947,7.724731827
8948,11.27082286
8949,13.65317038
8950,8.090890747
8951,-0.899573715
8952,1.802980575
8953,12.95907571
8954,10.08792414
8955,7.860656438
8956,14.52851857
8957,9.131803638
8958,14.27476482
8959,2.765128365
8960,3.644481392
8961,11.9309132
8962,14.27467261
8963,0.403665581
8964,11.12883703
8965,6.456574679
8966,12.07668545
8967,12.07668545
8968,9.073520742
8969,4.139877618
8970,2.664463931
8971,4.551579229
8972,5.781820708
8973,6.651107677
8974,-2.089064611
8975,-3.222079182
8976,9.040419068
8977,14.60111101
8978,6.793093501
8979,-5.917493471
8980,-11.63134783
8981,7.19629407
8982,13.65317038
8983,5.911148356
8984,11.67661255
8985,0.041642134
8986,9.601725212
8987,11.6562292
8988,4.754122555
8989,12.97182609
8990,8.34758123
8991,0.869338342
8992,13.23385193
8993,6.552223646
8994,-4.504634549
8995,3.459223036
8996,12.97182609
8997,7.837588759
8998,4.212643259
8999,4.274931642
9000,13.58067015
9001,12.97182609
9002,4.034161614
9003,13.77536375
9004,14.18170035
9005,10.37559001
9006,14.27476482
9007,8.878049889
9008,6.089962135
9009,1.790217598
9010,1.738008511
9011,12.21867127
9012,7.446551279
9013,3.459223036
9014,4.786539181
9015,-3.222079182
9016,3.053928295
9017,4.400320534
9018,5.270958152
9019,8.878049889
9020,2.300741749
9021,3.896353041
9022,13.65317038
9023,12.27773142
9024,14.46945842
9025,8.980222984
9026,5.830775073
9027,6.456574679
9028,12.35032387
9029,10.36147035
9030,6.657950803
9031,3.611347656
9032,9.289169483
9033,14.52851857
9034,-8.960877227
9035,9.825898309
9036,12.95907571
9037,14.46945842
9038,10.35488003
9039,11.9309132
9040,14.52851857
9041,3.164874645
9042,14.52851857
9043,9.668731381
9044,13.84795619
9045,-0.537840554
9046,-1.27142754
9047,3.511692865
9048,9.667467885
9049,9.825898309
9050,0.213931619
9051,14.46945842
9052,3.912533533
9053,-4.542744218
9054,2.105424263
9055,5.904465831
9056,11.46629371
9057,2.764801745
9058,5.063161259
9059,2.758538046
9060,12.21867127
9061,13.52161
9062,10.87065961
9063,7.694566316
9064,10.37568221
9065,11.17775838
9066,5.442616071
9067,11.03577256
9068,-1.580136091
9069,6.521447894
9070,9.825898309
9071,-2.148032555
9072,4.419926638
9073,5.375484108
9074,5.996413434
9075,7.431577651
9076,12.97182609
9077,-1.200184135
9078,-6.112187071
9079,14.52851857
9080,9.601725212
9081,12.04704535
9082,13.58067015
9083,-1.521075943
9084,11.52535386
9085,-0.026089573
9086,3.551416921
9087,8.90746994
9088,1.975383749
9089,12.07668545
9090,10.28261774
9091,-3.686997478
9092,12.53975726
9093,11.32979433
9094,12.97182609
9095,9.072743489
9096,14.46945842
9097,8.002967753
9098,12.53975726
9099,3.706225864
9100,12.07668545
9101,13.52161
9102,13.65317038
9103,-2.241097026
9104,10.57663598
9105,14.52851857
9106,6.849383645
9107,5.414884535
9108,12.35032387
9109,13.58067015
9110,2.556132823
9111,0.964761495
9112,12.07668545
9113,3.552287507
9114,5.255363792
9115,14.27467261
9116,13.65326259
9117,12.95916792
9118,9.486801736
9119,9.660785361
9120,8.907630541
9121,13.52161
9122,4.56081736
9123,-1.233225666
9124,0.468913508
9125,0.901337122
9126,5.336323085
9127,-0.512939234
9128,1.537435595
9129,10.94325206
9130,7.765984503
9131,0.082279027
9132,14.46945842
9133,12.97182609
9134,12.97182609
9135,-1.580136091
9136,12.60566717
9137,-10.68349941
9138,1.51609309
9139,11.12883703
9140,12.97182609
9141,5.971705859
9142,1.849277746
9143,14.27476482
9144,5.507856801
9145,10.21797521
9146,-6.948042818
9147,12.21867127
9148,14.27476482
9149,9.407031612
9150,9.020812965
9151,8.11689516
9152,11.9309132
9153,13.48760568
9154,0.342715301
9155,-2.182036877
9156,-4.542744218
9157,3.086313195
9158,-3.495080406
9159,-0.111444993
9160,10.96372408
9161,7.612871696
9162,7.646063712
9163,12.07668545
9164,5.226547396
9165,9.601564611
9166,11.65781875
9167,12.2859113
9168,1.269085601
9169,-0.318245634
9170,10.61690586
9171,-4.830980741
9172,9.733377804
9173,-2.835536906
9174,3.083597245
9175,14.18170035
9176,4.203848839
9177,13.65317038
9178,9.131803638
9179,0.336124981
9180,12.35032387
9181,12.82751533
9182,1.803757827
9183,13.52161
9184,13.52151779
9185,-1.685085397
9186,10.08792414
9187,13.42854553
9188,10.01578346
9189,10.70828857
9190,14.27476482
9191,7.417783637
9192,4.357046231
9193,2.636344683
9194,3.518282206
9195,13.65317038
9196,7.431577651
9197,9.602502465
9198,1.595431792
9199,13.84795619
9200,6.514857575
9201,11.15825708
9202,9.072743489
9203,4.89794351
9204,5.639509393
9205,14.46945842
9206,8.378648818
9207,8.51030141
9208,10.08792414
9209,11.85251235
9210,14.46945842
9211,11.85225955
9212,-0.899573715
9213,13.65317038
9214,11.329883
9215,10.36147035
9216,14.18170035
9217,2.648617848
9218,3.472855471
9219,3.838598557
9220,-3.883040116
9221,10.98306478
9222,0.769776735
9223,14.18170035
9224,12.29811478
9225,11.42554313
9226,9.637119826
9227,9.988267488
9228,3.144596091
9229,0.997895231
9230,-3.06549525
9231,12.07668545
9232,10.38194238
9233,5.741070126
9234,11.40238324
9235,2.398969445
9236,1.030219652
9237,13.48760568
9238,14.27476482
9239,11.17775838
9240,13.15386152
9241,9.328171044
9242,3.217672764
9243,13.84795619
9244,10.28897011
9245,0.762067684
9246,11.65781875
9247,10.43474236
9248,12.97182609
9249,3.511692865
9250,5.008295129
9251,10.94325206
9252,-0.684404554
9253,9.622913639
9254,14.46945842
9255,12.60566717
9256,8.413039387
9257,2.295692478
9258,2.510955791
9259,10.37568221
9260,7.503300636
9261,12.53975726
9262,8.742687145
9263,12.97182609
9264,14.52851857
9265,4.171851038
9266,11.32353063
9267,10.22990996
9268,9.968661385
9269,6.822733599
9270,4.813854336
9271,-1.843749996
9272,3.71306899
9273,3.967055619
9274,5.187774309
9275,2.699317295
9276,7.837136998
9277,14.18170035
9278,11.85251235
9279,2.49164291
9280,-1.580136091
9281,14.18170035
9282,-3.883040116
9283,12.97182609
9284,12.02397767
9285,6.5469232
9286,7.980073272
9287,14.27476482
9288,1.036902177
9289,3.502880915
9290,11.85251235
9291,10.18325411
9292,8.256455456
9293,11.30941098
9294,5.546537127
9295,6.456574679
9296,13.65317038
9297,14.27467261
9298,-3.883132321
9299,-0.440346791
9300,4.327406133
9301,6.822733599
9302,-3.06549525
9303,-1.521075943
9304,-1.974901198
9305,-0.063536871
9306,5.008387334
9307,-1.141123986
9308,11.45518322
9309,13.42854553
9310,12.27773142
9311,-6.372292818
9312,13.90701634
9313,7.500305924
9314,-4.27275338
9315,7.665511077
9316,12.48069711
9317,12.02397767
9318,14.27476482
9319,2.543372417
9320,11.30941098
9321,3.093064116
9322,13.77536375
9323,12.97182609
9324,13.23375972
9325,5.801878572
9326,8.688597888
9327,11.06519261
9328,8.653876792
9329,-1.487942206
9330,10.43474236
9331,1.228335018
9332,5.610194787
9333,8.61987247
9334,4.948908361
9335,13.58067015
9336,10.35488003
9337,3.747459559
9338,2.989787148
9339,10.35488003
9340,4.38838246
9341,10.42538082
9342,12.80020017
9343,7.867494903
9344,0.148274507
9345,5.272896849
9346,7.337735927
9347,5.709772231
9348,3.091707437
9349,2.822348665
9350,13.23385193
9351,4.466943911
9352,12.60566717
9353,8.784985418
9354,6.135714934
9355,14.60111101
9356,6.455797426
9357,8.320365922
9358,-1.459370219
9359,9.131803638
9360,8.980222984
9361,2.392218524
9362,12.27773142
9363,-6.084056295
9364,14.46945842
9365,1.089279801
9366,3.452632716
9367,14.18170035
9368,4.212377855
9369,11.165008
9370,6.822733599
9371,12.07668545
9372,-2.713794811
9373,9.660785361
9374,9.073520742
9375,-7.128917433
9376,1.643934396
9377,12.27773142
9378,7.4238686
9379,13.84795619
9380,10.98306478
9381,14.60111101
9382,4.449758061
9383,8.285967712
9384,4.500135926
9385,10.28261774
9386,6.724083426
9387,9.131803638
9388,-5.917493471
9389,12.02397767
9390,0.97858235
9391,13.48760568
9392,8.61987247
9393,10.28887791
9394,-4.301427805
9395,4.192352108
9396,-0.288061569
9397,11.46629371
9398,4.886354573
9399,5.828942783
9400,7.900469166
9401,14.18170035
9402,9.968661385
9403,4.963919619
9404,-0.285377247
9405,13.58067015
9406,8.877957684
9407,9.846281664
9408,6.456574679
9409,4.714820857
9410,8.706584569
9411,8.366118721
9412,-2.148032555
9413,11.27073065
9414,0.729026153
9415,11.56475428
9416,8.031830598
9417,10.54941303
9418,8.446713587
9419,9.968661385
9420,6.618943858
9421,12.27773142
9422,14.18170035
9423,-1.631773393
9424,7.08443394
9425,-1.906482283
9426,11.32353063
9427,-3.057385059
9428,12.82751533
9429,11.9115725
9430,12.35032387
9431,0.930362009
9432,5.636153262
9433,14.46945842
9434,7.582836346
9435,12.04704535
9436,14.52851857
9437,6.455636825
9438,14.27476482
9439,5.15115041
9440,-2.964320588
9441,14.46945842
9442,10.24915739
9443,8.785437179
9444,2.300210068
9445,1.92643077
9446,12.35032387
9447,10.55625616
9448,9.72779153
9449,14.52851857
9450,6.913859373
9451,7.44133798
9452,3.438073896
9453,10.90466394
9454,14.60111101
9455,8.805368774
9456,14.52851857
9457,-11.63134783
9458,9.073520742
9459,13.65317038
9460,2.407327958
9461,4.689722276
9462,7.108552973
9463,8.151538592
9464,0.182995603
9465,11.03622432
9466,1.783374472
9467,13.77536375
9468,-2.018410865
9469,13.56019812
9470,-2.088972406
9471,14.52851857
9472,14.52851857
9473,12.21867127
9474,9.215506565
